0.96989,0.3566,0.12716,1.8374,0.21826,1.033,0.50653,1.6191,1.067,-0.054627,2.4656,0.29381,1.043,0,1.7788,1.2072,0.70068,0,1.193,4.6783,4.0303,-0.1229,0.19185,0.036806,0.29272,-0.47632,0.22732,0.28503,0.76904,0.051673,-0.027309,2.2026,0.15617,-0.11255,0.2,2.0954,0.0065918,-0.27844,1.2,0.088229,5.4846,4.4098,0.37968,0.12418,0.01542,0.65698,0.18921,0.39935,0.1853,0.46777,0.15948,0.5187,2.2119,0.10395,0.3562,0,1.6451,0.46448,0.27917,0,0.17478,4.6861,3.2829,1.9972,37.25,1387.5,128.93,-77.561,37.183,36.623,206.49,1382.6,0.79155,3.5702,27.649,-2.439,0.29677,3.4675,15.099,-21.524,3.8,2759.8,5.582,4.7741,5.8271,26.198,686.34,57.165,-50.366,26.756,41.441,107.53,715.87,-0.14887,2.091,22.382,7.3476,0.10323,2.1365,28.933,-12.508,1.2,1397.7,5.0316,3.6457,3.8438,92.855,8622,166.55,-125.79,92.634,171.86,292.35,8581.1,0.23663,1.5632,83.743,-4.0244,0.077419,1.798,91.303,-80.556,1.2,17147,4.3859,2.479,-0.14397,0.034079,-0.52086,1.0718,0.36084,95.656,39.235
0.93933,0.28261,0.07987,1.6616,0.30835,0.98066,0.33191,1.3533,0.96169,0.12436,3.0182,0.21318,0.90015,0,1.6944,1.1407,0.80878,0,1.041,4.67,3.9054,-0.17434,0.17488,0.030584,0.30859,-0.48096,0.24654,0.24561,0.78955,0.060781,0.62315,2.6492,0.14684,-0.24561,0.12258,1.9508,-0.044434,-0.29004,0,0.09115,5.2509,3.8532,0.36589,0.093734,0.008786,0.61914,0.21484,0.37763,0.10858,0.4043,0.14261,0.93245,3.0821,0.075611,0.32837,0,1.6395,0.41425,0.30566,0,0.15133,4.6125,2.9479,0.26259,30.061,903.67,94.268,-63.72,29.965,27.287,157.99,897.91,0.73172,3.9632,21.139,0.060976,0.25161,3.1459,10.076,-17.21,1.2,1794.8,5.3956,4.4412,0.91424,18.344,336.51,43.506,-41.433,18.308,24.977,84.939,335.17,0.29152,2.66,13.953,-0.67073,0.13548,2.3764,14.832,-10.145,1.2,669.51,5.2108,3.9793,-6.6747,73.074,5339.9,160.7,-112.2,73.143,105.83,272.9,5350,0.65346,2.4343,57.622,-8.0793,0.070968,2.1971,27.744,-78.087,1.2,10655,4.6151,2.7153,0.020172,0.10214,-0.24345,1.0425,0.28085,66.861,46.113
0.96461,0.32618,0.10639,1.7512,0.2395,1.0179,0.51843,1.5117,1.0362,-0.30068,2.2328,0.274,1.0525,0,1.7204,1.2018,0.68341,0,1.1405,4.7359,3.8552,-0.15066,0.1927,0.037133,0.27637,-0.58374,0.24411,0.25049,0.86011,0.059592,-0.20954,2.5203,0.15523,-0.11768,0.16774,2.3913,-0.019348,-0.26984,1.4,0.096479,5.3426,3.9659,0.3947,0.12785,0.016346,0.7605,0.17871,0.41476,0.15216,0.58179,0.17203,0.91052,3.0689,0.10114,0.35889,0,1.8336,0.45502,0.30286,0,0.18826,4.7453,3.2444,-2.9715,35.721,1276,73.689,-80.915,35.729,50.252,154.6,1276.6,0.13014,2.228,29.878,-7.5,0.2129,2.2647,21.73,-28.521,1.4,2541.5,5.5482,4.5906,8.1605,22.142,490.27,49.909,-43.598,23.531,35.32,93.506,553.71,-0.19532,2.2202,18.29,9.0244,0.13548,2.121,26.174,-9.1463,1.4,1040.8,5.3435,3.9655,2.2175,88.361,7807.7,179.73,-132.8,88.104,160.59,312.53,7762.2,0.21995,1.8375,75.239,-3.9634,0.10323,2.0399,81.197,-79.39,1.4,15519,4.5419,2.934,-0.21309,0.018577,-0.49001,1.0739,0.33958,88.511,42.068
0.95866,0.37559,0.14107,1.9739,0.25269,1.0292,0.57574,1.7212,1.0592,-0.11782,2.3311,0.30943,1.0396,0,1.9179,1.2019,0.62616,0,1.1965,4.4777,4.1934,-0.15962,0.20727,0.04296,0.32007,-0.57642,0.26108,0.30414,0.89648,0.06816,-0.25659,2.2708,0.17014,-0.10986,0.18065,2.2079,-0.026062,-0.3302,1.2,0.11082,5.2583,3.798,0.41411,0.13742,0.018884,0.75488,0.19922,0.43618,0.17981,0.55566,0.19025,0.68043,2.5526,0.10951,0.38818,0,1.7307,0.48743,0.30762,0,0.209,4.5765,3.1507,0.74351,33.538,1124.8,88.171,-78.232,33.438,48.689,166.4,1118.1,0.20168,2.488,27.224,0.33537,0.25161,2.6368,24.291,-24.398,5.2,2234.6,5.5054,5.0176,3.2032,24.992,624.59,51.768,-48.506,25.116,39.84,100.27,630.83,0.035297,1.997,21.362,-1.8598,0.10323,2.0611,27.035,-12.805,1.2,1251,5.1459,3.843,-9.3959,89.277,7970.4,160.15,-149.85,89.483,158.44,310,8007.3,0.31698,1.6405,80.032,-38.659,0.083871,1.7897,74.39,-84.047,1.2,15925,4.8873,2.8834,-0.1828,0.081755,-0.6302,1.0805,0.38863,92.56,34.592
0.98318,0.32257,0.10405,1.855,0.25098,1.0344,0.46338,1.604,1.07,-0.20971,2.3232,0.26996,1.0703,0,1.7933,1.2057,0.74231,0,1.1733,4.4096,3.9461,-0.15389,0.24414,0.059606,0.39111,-0.67261,0.28793,0.30499,1.0637,0.082902,-0.075241,2.5484,0.19114,-0.11743,0.15484,2.336,-0.027832,-0.33282,1.4,0.14196,5.2611,3.8912,0.41858,0.11694,0.013675,0.75049,0.22119,0.43451,0.13666,0.5293,0.1888,0.84983,3.0493,0.091582,0.38623,0,1.7272,0.47601,0.33936,0,0.20237,4.5863,3.3109,2.2498,34.296,1176.2,101.74,-79.085,34.259,43.994,180.82,1173.7,0.49352,2.9691,27.315,-3.628,0.23871,2.9696,22.523,-21.471,1.4,2341.6,5.5194,4.8328,6.6916,25.112,630.6,56.159,-39.909,25.91,40.541,96.067,671.31,0.13661,1.9178,21.766,1.9512,0.096774,2.1675,26.776,-13.765,1.4,1297.6,5.2123,4.2356,6.4148,114.81,13182,201.95,-156.77,114.62,218.9,358.72,13138,0.11602,1.4894,104.33,3.4146,0.083871,1.7619,113.51,-105.39,1.4,26233,4.7831,2.8408,-0.10885,0.076884,-0.66262,1.1075,0.34057,115.17,41.601
0.95879,0.28735,0.082569,1.8635,0.36646,1.0007,0.43231,1.4971,1.0013,0.19785,3.1218,0.22675,0.96313,0,1.8623,1.1709,0.73859,0,1.0831,4.9321,4.0637,-0.19321,0.21169,0.044812,0.26855,-0.62231,0.2861,0.28284,0.89087,0.081853,-0.1717,2.3155,0.16977,-0.17261,0.10323,2.1752,-0.062012,-0.34485,0,0.12618,5.3438,3.7529,0.34671,0.16196,0.026232,0.71826,-0.097168,0.38245,0.16382,0.81543,0.14627,-0.61646,3.2856,0.1201,0.3667,0.012903,1.878,0.44122,0.2774,0,0.17233,4.8344,2.7035,28.536,58.245,3392.5,201.1,-76.372,64.691,73.171,277.47,4184.9,0.5979,2.9957,46.337,18.232,0.16129,3.1086,59.878,-13.293,0.2,7555.2,5.267,3.4489,-1.0108,26.606,707.86,50.671,-69.634,26.539,34.261,120.3,704.32,-0.31742,2.7891,20.718,-0.60976,0.12258,2.6238,17.713,-16.547,1.2,1407.5,5.1801,3.4451,7.0604,94.13,8860.4,185.37,-152.59,94.091,165.19,337.96,8853.1,-0.017255,1.8891,79.233,23.598,0.077419,1.9701,80,-85.191,1.2,17656,4.4772,2.353,-0.12144,-0.25751,-0.36078,1.0694,0.29403,110.18,40.154
0.97378,0.37241,0.13869,1.7383,0.23535,1.0421,0.5423,1.5029,1.086,-0.27983,2.1447,0.31317,1.0903,0,1.668,1.2199,0.67761,0,1.2219,4.4268,4.1016,-0.13469,0.22003,0.048415,0.37939,-0.59448,0.25738,0.3017,0.97388,0.066245,-0.043473,2.4858,0.17436,-0.1123,0.18065,2.3097,-0.0045776,-0.30627,1.2,0.11432,5.3319,3.7893,0.40034,0.13555,0.018375,0.77319,0.15845,0.42252,0.19861,0.61475,0.17852,0.37685,2.4531,0.10967,0.38867,0,1.8299,0.49353,0.29492,0,0.19677,4.6831,3.2759,1.107,42.255,1785.5,106.92,-85.976,42.133,58.338,192.9,1775.2,0.30376,2.6397,33.861,-2.7134,0.27097,2.5377,26.814,-31.524,5.2,3548.7,5.4181,4.6411,5.6597,24.125,582.04,59.451,-45.579,24.705,36.57,105.03,610.31,-0.012229,2.2425,20.081,3.3232,0.13548,2.4065,24.649,-11.921,1.4,1188,5.1924,4.1128,0.52341,94.355,8903,173.08,-133.29,94.052,175.28,306.37,8845.8,0.3082,1.6328,84.679,-16.616,0.083871,1.8402,87.889,-87.393,1.4,17690,5.1798,3.7871,-0.18308,-0.15446,-0.54598,1.0895,0.38057,98.637,38.881
0.95878,0.39146,0.15324,1.7646,0.1875,1.0351,0.57983,1.5771,1.0715,-0.20674,2.215,0.32594,1.0398,0,1.7047,1.246,0.66614,0,1.2228,4.6441,4.2678,-0.086147,0.2223,0.049415,0.3999,-0.56152,0.23773,0.30414,0.96143,0.056518,0.051948,2.3731,0.17796,-0.057373,0.21935,2.362,0.054871,-0.24927,1.4,0.10559,5.4811,4.6402,0.37932,0.12051,0.014523,0.66064,0.09082,0.39789,0.16937,0.56982,0.15831,0.2663,2.469,0.096931,0.36279,0,1.6604,0.46783,0.29846,0,0.17271,4.6655,3.4246,0.58419,43.58,1899.2,127.2,-82.561,43.443,52.683,209.76,1887.3,0.37118,2.6003,34.375,-3.872,0.34194,2.9279,21.57,-31.113,5.2,3771.4,5.4704,4.8743,3.8603,22.025,485.09,48.598,-42.256,22.29,36.631,90.854,496.86,0.04524,2.0859,18.547,0.97561,0.14839,2.1802,22.912,-13.72,2.6,977.84,5.3868,4.2852,-5.4589,85.828,7366.4,185.46,-155.21,85.724,145.47,340.67,7348.7,0.32968,1.8274,76.042,-29.116,0.083871,2.1634,68.826,-76.646,1.4,14662,5.2798,3.7734,-0.10831,-0.010958,-0.32228,1.0665,0.3873,91.747,36.385
0.97597,0.41231,0.17,1.8389,0.15137,1.059,0.59766,1.6875,1.1214,-0.26683,2.1974,0.34222,1.0825,0,1.7365,1.2505,0.65283,0,1.2886,4.2222,3.9162,-0.073767,0.2381,0.056692,0.43652,-0.49292,0.24853,0.36377,0.92944,0.061768,0.017436,2.1659,0.19382,-0.03833,0.23226,1.9833,0.06665,-0.29712,1.2,0.11809,5.2591,4.1002,0.39536,0.13565,0.0184,0.69873,0.19043,0.41784,0.18085,0.5083,0.17459,0.65584,2.3713,0.11162,0.35913,0,1.6723,0.46838,0.28754,0,0.19287,4.5863,3.2964,2.5364,42.982,1847.4,101.1,-89.726,42.918,54.238,190.82,1842,0.46236,2.657,33.525,-0.12195,0.23871,2.3556,26.044,-28.194,5.2,3674.3,5.3575,4.5961,5.5413,26.719,713.9,57.652,-54.482,27.203,43.003,112.13,740.01,-0.025749,2.0023,23.089,1.3415,0.11613,2.1193,29.139,-13.864,1.4,1449,5.1211,3.8036,1.0818,82.737,6845.4,148.05,-113.99,82.477,157.96,262.04,6802.4,0.22547,1.5406,74.858,-12.53,0.083871,1.795,79.276,-78.689,1.4,13604,4.8437,3.2551,-0.13449,-0.0068524,-0.48511,1.0903,0.41244,90.614,34.366
0.97553,0.31917,0.10187,1.7368,0.21655,1.0261,0.40253,1.5203,1.0529,-0.038816,2.7605,0.25084,0.98608,0,1.6926,1.2037,0.80115,0,1.1538,4.8785,4.1055,-0.074036,0.1897,0.035985,0.39307,-0.4126,0.20306,0.27692,0.80566,0.041234,-0.026647,2.2783,0.15542,-0.047607,0.17419,2.0319,0.05603,-0.22089,1.4,0.07698,5.407,4.1841,0.29794,0.18373,0.033757,0.6272,-0.25073,0.34972,0.1825,0.87793,0.12231,-1.0565,4.1355,0.13311,0.3125,0.012903,1.7934,0.4165,0.23401,0,0.15585,4.8594,2.6688,29.465,62.912,3957.9,193.41,-102.13,69.286,81.563,295.55,4800.6,0.55049,2.7098,50.258,22.5,0.14839,2.7915,66.09,-15.473,0.2,8732.9,5.1799,3.2286,3.0962,16.936,286.84,40.335,-44.146,17.163,23.567,84.482,294.58,-0.42245,2.6941,13.885,5.5793,0.11613,2.5722,15.328,-8.2393,1.2,579.13,5.4124,4.0138,10.132,59.665,3559.9,145.27,-106.43,60.329,98.072,251.71,3639.6,-0.11714,2.0851,50.486,20.061,0.077419,2.408,54.405,-43.666,1.4,7176.5,4.5769,2.4628,-0.063155,-0.046338,-0.16336,1.057,0.31597,85.09,38.783
0.95402,0.37792,0.14283,1.802,0.20483,1.0257,0.53857,1.5972,1.0521,-0.18925,2.3485,0.30812,0.99854,0,1.7568,1.1973,0.65869,0,1.1926,4.5065,4.3098,-0.07726,0.22482,0.050544,0.40674,-0.55566,0.23704,0.34967,0.9624,0.056187,-0.1334,2.1974,0.18326,-0.042725,0.1871,2.3442,0.077759,-0.27191,1.2,0.10626,5.4307,4.0555,0.3838,0.12085,0.014604,0.65137,0.16162,0.40226,0.16968,0.48975,0.16181,0.44985,2.2741,0.099864,0.36328,0,1.6193,0.46613,0.29645,0,0.17631,4.6712,3.3431,-0.25059,45.138,2037.5,123.2,-99.024,44.993,58.46,222.23,2024.4,0.49013,2.8154,36.383,-4.0854,0.22581,2.7382,24.916,-33.544,1.4,4046.9,5.4771,4.5443,4.9109,25.047,627.36,54.787,-46.433,25.445,41.052,101.22,647.43,-0.0033949,1.9136,21.7,1.4939,0.12258,2.1532,27.248,-13.803,1.2,1268.8,5.2556,4.2124,-4.415,80.365,6458.6,142.47,-118.96,80.227,153.97,261.43,6436.4,0.30017,1.5844,72.252,-20.793,0.083871,1.7758,75.381,-78.59,1.2,12851,4.9831,3.4726,-0.058894,0.065527,-0.46695,1.0611,0.38081,89.962,31.962
0.96485,0.3939,0.15516,1.9114,0.23877,1.0417,0.56183,1.6726,1.0851,-0.01715,2.3818,0.32322,1.0093,0,1.8349,1.2228,0.66101,0,1.238,4.6177,4.3278,-0.066036,0.23906,0.057152,0.42236,-0.47974,0.24727,0.43567,0.9021,0.061144,-0.099044,1.8328,0.20502,-0.033447,0.2,1.9401,0.13019,-0.30548,1.2,0.11792,5.3542,4.2876,0.3882,0.12131,0.014715,0.67163,0.17676,0.40659,0.19202,0.49487,0.16532,0.4435,2.2281,0.1019,0.3645,0,1.6518,0.47858,0.28656,0,0.17991,4.613,3.1426,2.7549,44.853,2011.8,103.45,-92.256,44.793,58.659,195.7,2006.4,0.26636,2.4235,36.266,-1.1585,0.16774,2.3094,27.226,-31.433,1.2,4001.8,5.47,4.7079,5.5028,21.934,481.09,56.677,-37.927,22.545,33.529,94.604,508.26,0.066729,2.2544,17.921,5.6402,0.14839,2.514,21.951,-11.578,2.6,986.03,5.3391,4.1454,0.54996,81.296,6609,158.11,-118.78,81.035,156.07,276.89,6566.6,0.34079,1.6368,72.326,-16.646,0.083871,1.9511,81.745,-74.329,1.2,13129,5.0648,3.6338,-0.10583,0.075663,-0.51387,1.0768,0.39127,88.542,35.351
0.97743,0.33881,0.11479,1.8062,0.24805,1.0341,0.44562,1.5581,1.0694,-0.10259,2.4301,0.27661,1.0259,0,1.7465,1.1852,0.73962,0,1.1832,4.6714,3.9889,-0.1032,0.21802,0.047534,0.39673,-0.49243,0.24058,0.30115,0.88916,0.057877,-0.036353,2.2423,0.17652,-0.082764,0.16129,2.0469,0.050659,-0.25049,1.2,0.10508,5.3113,3.874,0.40332,0.11302,0.012774,0.6582,0.19409,0.41876,0.15881,0.46411,0.17536,0.50583,2.4734,0.0917,0.38354,0,1.5718,0.47717,0.31836,0,0.18803,4.6204,3.3236,0.10681,37.768,1426.5,91.646,-101.92,37.647,44.2,193.57,1417.3,0.35372,2.9339,29.233,-2.561,0.2129,2.7073,20.518,-23.681,1.2,2830.1,5.4611,4.5583,6.3371,23.548,554.49,55.152,-43.476,24.312,39.459,98.628,591.07,0.15522,1.9156,20.44,0.30488,0.13548,2.2685,28.331,-11.128,1.2,1141.5,5.1959,3.9541,-1.4715,101.8,10363,202.01,-140.15,101.48,191.86,342.16,10298,0.30685,1.6607,90.889,-19.726,0.083871,1.9907,95.678,-96.181,1.2,20591,4.9217,3.4622,-0.091006,-0.042219,-0.59063,1.0889,0.34312,103.22,40.773
0.97141,0.34446,0.11865,2.0503,0.29224,1.0303,0.45361,1.7581,1.0615,0.32131,3.0831,0.27348,0.98877,0,1.99,1.1971,0.74353,0,1.1786,5.0687,4.1888,-0.11713,0.20941,0.043853,0.42651,-0.53271,0.23935,0.30695,0.95923,0.057289,-0.23618,2.3572,0.1723,-0.073242,0.23226,2.2257,0.025024,-0.28192,1.2,0.10085,5.4732,4.1,0.30009,0.17386,0.030228,0.64624,-0.22192,0.34654,0.17377,0.86816,0.12009,-0.84527,4.2089,0.12545,0.30737,0.025806,1.8649,0.3963,0.22253,0,0.15011,4.8885,2.8659,29.018,59.981,3597.7,194.09,-90.823,66.457,83.941,284.91,4416.6,0.58428,2.7258,49.145,16.098,0.13548,2.9205,69.055,-14.886,0.2,7989.6,5.2431,3.4014,2.0728,23.035,530.61,56.341,-61.616,23.054,32.005,117.96,531.48,-0.16325,2.7462,18.449,0.57927,0.12903,2.6727,19.337,-12.668,1.2,1058.6,5.2413,3.6166,9.4337,70.237,4933.2,167.59,-138.96,70.642,117.9,306.55,4990.3,-0.015664,2.161,59.277,23.72,0.064516,2.3724,61.479,-56.418,1.2,9891.7,4.6636,2.5501,-0.010739,-0.0035929,-0.17329,1.0604,0.33933,92.863,36.378
0.97092,0.3313,0.10976,1.6709,0.25586,1.0255,0.45789,1.415,1.0517,-0.29459,2.2166,0.27252,1.0188,0,1.6293,1.2035,0.74561,0,1.1601,4.3734,3.8879,-0.10374,0.2217,0.049152,0.40747,-0.49829,0.24413,0.31177,0.90576,0.059598,0.14559,2.4254,0.17546,-0.0896,0.19355,2.0411,0.021851,-0.28992,1.2,0.10835,5.3228,3.9281,0.38578,0.11704,0.013697,0.66919,0.15625,0.40303,0.17358,0.51294,0.16243,0.50587,2.3784,0.096029,0.35645,0,1.6604,0.47101,0.29742,0,0.17603,4.6681,3.1379,3.6271,43.269,1872.2,130.58,-82.439,43.282,53.255,213.02,1873.3,0.42033,2.7893,34.18,1.0366,0.23226,3.017,27.927,-25.328,1.2,3732.5,5.339,4.4379,4.9709,22.86,522.6,49.695,-44.756,23.323,38.392,94.451,543.94,0.02377,1.9352,19.715,1.3415,0.10968,2.1308,26.082,-12.309,1.4,1062.7,5.2857,3.8543,0.43253,91.812,8429.5,167.23,-121.55,91.517,175.12,288.78,8375.3,0.32387,1.5682,83.013,-19.268,0.083871,1.8273,86.303,-88.819,1.4,16747,5.0292,3.5938,-0.11582,-0.038195,-0.55188,1.0773,0.33761,97.66,35.541
0.97641,0.33837,0.11449,1.7402,0.23877,1.033,0.4679,1.5015,1.0671,-0.26949,2.3368,0.28046,1.0234,0,1.6846,1.2225,0.75458,0,1.18,4.5567,3.9044,-0.097354,0.22508,0.05066,0.41162,-0.53394,0.24456,0.32941,0.94556,0.059811,0.07482,2.3123,0.17919,-0.082764,0.20645,2.1832,0.038391,-0.29102,1.2,0.11005,5.338,4.2211,0.39054,0.11468,0.013152,0.66992,0.16284,0.40693,0.13837,0.50708,0.16559,0.64202,2.6297,0.093169,0.36597,0,1.6463,0.45203,0.31366,0,0.17865,4.5198,3.0682,1.0895,39.618,1569.5,116.68,-83.902,39.505,50.694,200.58,1560.6,0.46516,2.7974,31.741,-1.3415,0.2,2.9535,21.486,-29.207,1.2,3118.9,5.477,4.666,6.6159,25.756,663.39,54.817,-43.232,26.512,44.802,98.049,702.88,0.076991,1.8209,22.468,2.2256,0.13548,2.0676,29.939,-14.863,1.2,1361.1,5.1293,3.9856,-3.2492,101.37,10277,190.34,-145.18,101.1,193.43,335.52,10221,0.26264,1.5945,91.162,-21.646,0.083871,1.8827,98.034,-95.396,1.2,20430,4.9084,3.4252,-0.076345,0.030391,-0.60478,1.0846,0.34185,105.22,37.715
0.95654,0.33587,0.11281,2.1084,0.29834,1.0134,0.48163,1.8101,1.027,-0.048454,2.7509,0.28128,1.0229,0,2.0805,1.1959,0.71423,0,1.139,4.9289,4.2489,-0.14637,0.20725,0.042953,0.38232,-0.53345,0.25318,0.32208,0.91577,0.064102,0.23122,2.5302,0.16662,-0.12109,0.14194,2.107,-0.025146,-0.34723,1.2,0.10676,5.3533,4.0035,0.40229,0.1153,0.013294,0.69482,0.16309,0.41839,0.17017,0.53174,0.17505,0.51707,2.4602,0.095075,0.38794,0,1.6607,0.47083,0.30066,0,0.18825,4.6178,3.18,3.4068,39.129,1531.1,106.28,-75.854,39.151,50.976,182.13,1532.8,0.34312,2.6582,31.015,0.91463,0.26452,2.7146,27.127,-23.849,1.2,3053.6,5.5165,4.6205,4.2598,24.632,606.74,47.043,-44.085,24.919,42.325,91.128,620.98,0.14623,1.8505,21.446,-2.1341,0.10323,1.8878,28.498,-13.826,1.2,1223.8,5.1155,3.8417,-2.9223,91.023,8285.2,166.22,-126.49,90.776,166.59,292.71,8240.3,0.37191,1.6205,81.865,-31.585,0.083871,1.8311,81.974,-84.611,1.2,16471,4.8439,3.3008,-0.087947,0.04345,-0.48385,1.0733,0.33918,96.064,34.254
0.97426,0.29175,0.085116,1.8062,0.31689,1.0167,0.38556,1.4893,1.0338,-0.15255,2.8114,0.23487,1.0061,0,1.7764,1.1798,0.79425,0,1.1175,4.9951,4.0507,-0.11462,0.18643,0.034757,0.29736,-0.53101,0.21833,0.21832,0.82837,0.04767,-0.17534,2.6065,0.14574,-0.10059,0.11613,2.4321,-0.011108,-0.22943,1.2,0.0822,5.408,4.243,0.33919,0.18155,0.03296,0.71167,-0.19482,0.38444,0.18787,0.90649,0.1478,-0.59476,3.3829,0.13601,0.35742,0.012903,1.8512,0.44714,0.25928,0,0.18053,4.7924,2.5047,29.745,58.576,3431.1,173.48,-82.561,65.527,61.738,256.04,4293.7,0.72774,3.0817,44.431,20.64,0.16129,2.6474,53.133,-8.6052,0.2,7701.9,5.3906,3.7052,3.4544,21.596,466.38,52.348,-57.591,21.802,28.788,109.94,475.31,-0.20957,2.7924,17.399,3.9634,0.13548,2.6416,17.66,-11.128,1.2,938.51,5.3627,3.7739,13.87,85.249,7267.4,179.18,-142.13,86.098,125.59,321.31,7412.9,-0.14686,2.1442,68.495,30.03,0.051613,2.0811,63.971,-61.623,1.2,14633,4.4514,2.5633,-0.10017,-0.099697,-0.38335,1.0681,0.29823,100.63,45.491
0.98213,0.32544,0.10591,1.6855,0.31299,1.0343,0.49261,1.3726,1.0698,-0.31643,2.2004,0.27203,1.0469,0,1.6296,1.2268,0.73419,0,1.1741,4.237,3.7394,-0.15358,0.24181,0.058473,0.43604,-0.62549,0.2858,0.31628,1.0615,0.081681,0.10049,2.6167,0.18625,-0.13208,0.14839,2.1886,-0.034912,-0.3512,1.2,0.1396,5.1469,3.8393,0.42719,0.11142,0.012415,0.74121,0.23999,0.44139,0.12549,0.50122,0.19483,0.72555,2.9166,0.086815,0.41309,0,1.6793,0.47192,0.34644,0,0.20715,4.457,3.0109,0.41876,32.401,1049.8,74.756,-81.189,32.299,44.688,155.95,1043.2,0.018324,2.5766,25.923,-1.4329,0.27742,2.5137,23.255,-21.433,5.2,2085.7,5.3686,4.5869,6.5745,25.427,646.52,58.841,-47.226,26.183,40.114,106.07,685.57,0.053256,2.0361,21.508,4.2988,0.13548,2.2473,27.591,-12.523,2.6,1327.5,5.1997,4.0659,-2.8816,125.31,15702,211.34,-165.95,124.93,240.08,377.29,15609,0.21487,1.4831,113.77,-14.482,0.083871,1.6916,116.41,-123.67,1.4,31203,4.9471,3.5335,-0.055429,0.035867,-0.7489,1.111,0.33568,123.46,45.932
1.0198,0.31214,0.097431,1.7466,0.45044,1.0662,0.52991,1.2961,1.1368,-0.20008,2.1902,0.25924,1.0784,0,1.6381,1.2726,0.74274,0,1.2317,4.421,3.861,-0.17257,0.2492,0.062101,0.43506,-0.61108,0.30246,0.40039,1.0461,0.09148,0.08082,2.4445,0.19916,-0.14429,0.15484,2.0204,-0.020203,-0.42059,1.2,0.15315,5.2599,3.8285,0.41234,0.12035,0.014485,0.7063,0.19263,0.42943,0.1496,0.51367,0.18441,0.52475,2.3531,0.096959,0.39697,0,1.6447,0.47339,0.32379,0,0.19879,4.4537,3.1252,3.1906,37.087,1375.4,80.274,-84.299,37.104,49.421,164.57,1376.7,0.024332,2.4827,29.69,0.70122,0.27097,2.2719,28.552,-20.869,5.2,2742.2,5.546,4.7967,7.2057,25.391,644.7,63.232,-43.567,26.315,40.503,106.8,692.46,0.062355,2.0511,21.674,3.7805,0.13548,2.4029,30.503,-10,1.2,1333,5.131,3.8353,-1.0317,132.46,17546,226.55,-182.77,132.04,265.18,409.33,17434,0.22988,1.4914,119.92,-21.433,0.083871,1.7159,131.24,-133.93,1.4,34863,5.0059,3.6443,-0.13691,0.0019365,-0.73338,1.1419,0.33088,130.58,49.671
1.0058,0.27663,0.076526,1.7173,0.45801,1.0429,0.40289,1.2593,1.0877,0.14926,2.3493,0.23042,0.99023,0,1.6466,1.2084,0.80548,0,1.1636,4.8853,3.8631,-0.16886,0.24349,0.059288,0.42822,-0.64014,0.29567,0.34497,1.0684,0.087418,0.054236,2.5208,0.19583,-0.13599,0.14194,2.1651,-0.014343,-0.35931,1.4,0.14632,5.3153,4.0171,0.35183,0.16939,0.028694,0.6543,-0.17505,0.39025,0.16785,0.82935,0.15229,-1.13,4.4145,0.12168,0.3728,0.012903,1.6766,0.46277,0.29492,0,0.18079,4.8351,2.6909,24.301,58.595,3433.4,175,-83.902,63.26,69.459,258.9,4001.8,0.82411,3.0459,46.655,9.4512,0.2129,2.7664,54.886,-14.573,0.2,7411.2,5.3984,3.5951,3.1231,26.441,699.14,58.079,-74.787,26.54,38.498,132.87,704.38,-0.2739,3.0114,20.887,2.439,0.12903,2.8179,25.137,-13.361,1.2,1398.8,5.2178,3.4968,4.6338,117.66,13843,221.68,-180.55,117.37,218.06,402.23,13775,0.13159,1.7732,100.26,13.354,0.077419,1.8887,100.46,-117.61,1.2,27528,4.5757,3.0383,-0.019402,-0.20207,-0.60896,1.1165,0.2851,127.51,47.297
0.98781,0.31385,0.098504,1.7014,0.32422,1.0362,0.4754,1.3772,1.0736,-0.20431,2.134,0.26491,1.0337,0,1.642,1.2322,0.75684,0,1.1713,4.6523,3.9688,-0.10708,0.23077,0.053257,0.47217,-0.52905,0.25373,0.26044,1.0012,0.064379,0.19937,2.6936,0.18001,-0.10303,0.17419,2.0851,0.023865,-0.23657,1.4,0.11729,5.3099,4.0434,0.38578,0.10865,0.011805,0.68115,0.18188,0.40069,0.12341,0.49927,0.16055,0.56237,3.0189,0.08273,0.37769,0,1.6999,0.42999,0.30658,0,0.17228,4.7096,3.2284,6.3546,39.411,1553.2,97.226,-103.72,39.795,53.575,200.95,1583.6,0.064948,2.711,31.586,1.2195,0.26452,2.6064,33.377,-20.198,1.4,3123.8,5.4962,4.3705,5.7626,21.572,465.37,50.091,-43.476,22.262,32.729,93.567,495.58,-0.032873,2.2594,17.766,4.1768,0.13548,2.2501,23.056,-9.6723,1.4,957.53,5.1131,4.048,3.5187,108.22,11711,188.26,-157.44,107.92,206.01,345.7,11648,0.12971,1.6153,95.085,9.0549,0.083871,1.7444,98.216,-107.79,1.4,23282,4.7295,3.1262,-0.02758,0.025993,-0.56806,1.0945,0.31826,108.83,43.544
